date,open,high,low,close,adj_close,volume
1994-11-25 00:00:00-05:00,0.329241007566452,0.3370540142059326,0.328125,0.3370540142059326,0.2808031141757965,84224000
2017-01-13 00:00:00-05:00,29.77750015258789,29.905000686645508,29.70249938964844,29.760000228881836,27.530805587768555,104447600
1991-09-09 00:00:00-04:00,0.4620540142059326,0.4776790142059326,0.4598209857940674,0.4754459857940674,0.3815875649452209,126481600
2004-06-21 00:00:00-04:00,0.5914289951324463,0.5982139706611633,0.5735710263252258,0.5773209929466248,0.4864625930786133,390213600
1998-04-22 00:00:00-04:00,0.2566959857940674,0.2589290142059326,0.2455359995365142,0.2455359995365142,0.2068937420845031,284950400
2001-04-17 00:00:00-04:00,0.3785710036754608,0.3787499964237213,0.3499999940395355,0.3642860054969787,0.3069549798965454,685199200
2001-11-29 00:00:00-05:00,0.3678570091724396,0.3696430027484894,0.3605360090732574,0.3646430075168609,0.307255744934082,202764800
2012-06-29 00:00:00-04:00,20.64285659790039,20.85714340209961,20.508928298950195,20.85714340209961,17.57465934753418,421500800
2014-10-20 00:00:00-04:00,24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.095773696899418,310069200
1997-06-04 00:00:00-04:00,0.1484380066394806,0.1495539993047714,0.1473210006952285,0.1484380066394806,0.1250769346952438,80404800
1982-07-13 00:00:00-04:00,0.0552459992468357,0.0558039993047714,0.0552459992468357,0.0552459992468357,0.0424955077469348,114374400
2020-11-04 00:00:00-05:00,114.13999938964844,115.58999633789062,112.3499984741211,114.9499969482422,112.08759307861328,138235500
2018-11-26 00:00:00-05:00,43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,41.65047454833984,179994000
2007-06-20 00:00:00-04:00,4.423929214477539,4.45214319229126,4.339285850524902,4.341071128845215,3.6578776836395264,897512000
1992-06-12 00:00:00-04:00,0.4866069853305816,0.4910709857940674,0.484375,0.4877229928970337,0.3939069807529449,96510400
2007-05-18 00:00:00-04:00,3.936785936355591,3.951428890228271,3.920356988906861,3.929286003112793,3.3108978271484375,621345200
2017-10-12 00:00:00-04:00,39.087501525878906,39.342498779296875,38.932498931884766,39.0,36.52754592895508,64500400
2023-02-13 00:00:00-05:00,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.31396484375,62199000
2004-03-04 00:00:00-05:00,0.4273209869861603,0.4503569900989532,0.4269640147686004,0.449286013841629,0.378577709197998,660223200
1988-09-01 00:00:00-04:00,0.3549109995365143,0.3549109995365143,0.34375,0.3470979928970337,0.269894391298294,246736000
2012-08-10 00:00:00-04:00,22.09678649902344,22.205713272094727,22.0964298248291,22.20357131958008,18.789522171020508,194938800
2018-07-30 00:00:00-04:00,47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,44.982200622558594,84118000
1991-09-10 00:00:00-04:00,0.4709819853305816,0.4765630066394806,0.4441959857940674,0.4475449919700622,0.3591944873332977,182840000
2024-04-02 00:00:00-04:00,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,168.0465087890625,49329500
2014-04-17 00:00:00-04:00,18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,16.435794830322266,284334400
1991-05-08 00:00:00-04:00,0.453125,0.453125,0.4397319853305816,0.4441959857940674,0.3547956347465515,176780800
2000-01-24 00:00:00-05:00,0.9681919813156128,1.0066959857940674,0.9386159777641296,0.9486610293388368,0.7993614077568054,440876800
1993-08-18 00:00:00-04:00,0.2589290142059326,0.265625,0.2522319853305816,0.2544640004634857,0.2083030194044113,188720000
2021-04-09 00:00:00-04:00,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.10601806640625,106686700
1986-01-02 00:00:00-05:00,0.0982140004634857,0.0993300005793571,0.0970980003476142,0.0993300005793571,0.0764051675796508,117420800
1997-10-24 00:00:00-04:00,0.1618299931287765,0.1640630066394806,0.1473210006952285,0.1478790044784546,0.1246059015393257,388236800
1982-07-14 00:00:00-04:00,0.0558039993047714,0.0569199994206428,0.0558039993047714,0.0558039993047714,0.0429247245192527,71120000
1997-02-05 00:00:00-05:00,0.1361609995365142,0.1395090073347091,0.1361609995365142,0.1361609995365142,0.1147320792078971,394486400
2006-03-24 00:00:00-05:00,2.1517860889434814,2.176429033279419,2.1082139015197754,2.1414289474487305,1.8044127225875857,1071980000
1983-01-21 00:00:00-05:00,0.1668529957532882,0.1741070002317428,0.1651789993047714,0.1668529957532882,0.1283441036939621,402595200
1986-09-22 00:00:00-04:00,0.1495539993047714,0.1579239964485168,0.1495539993047714,0.1573659926652908,0.1210466772317886,239680000
1997-03-20 00:00:00-05:00,0.1428570002317428,0.15625,0.1417409926652908,0.1540179997682571,0.1297787874937057,317038400
1993-08-16 00:00:00-04:00,0.2455359995365142,0.25,0.2433039993047714,0.2455359995365142,0.2009946405887603,102446400
1986-01-08 00:00:00-05:00,0.1026789993047714,0.1049109995365142,0.1015629991889,0.102121002972126,0.0785519778728485,607600000
2011-10-21 00:00:00-04:00,14.217857360839844,14.255000114440918,13.95535659790039,14.031070709228516,11.822872161865234,621244400
1987-09-09 00:00:00-04:00,0.4486609995365143,0.4732140004634857,0.4419640004634857,0.4709819853305816,0.3633021414279938,157920000
2001-06-04 00:00:00-04:00,0.3764289915561676,0.3769640028476715,0.3653570115566253,0.368928998708725,0.3108672201633453,281920800
2008-02-29 00:00:00-05:00,4.617499828338623,4.650356769561768,4.4571428298950195,4.465000152587891,3.762303352355957,1255480800
2010-03-01 00:00:00-05:00,7.348214149475098,7.482142925262451,7.337500095367432,7.463929176330566,6.289260387420654,550093600
2008-08-07 00:00:00-04:00,5.811070919036865,5.933928966522217,5.767857074737549,5.841785907745361,4.922410011291504,672372400
2024-06-24 00:00:00-04:00,207.72000122070312,212.6999969482422,206.58999633789065,208.13999938964844,207.4427947998047,80727000
2006-03-14 00:00:00-05:00,2.348928928375244,2.4042859077453613,2.3392860889434814,2.4042859077453613,2.0259013175964355,642020400
2021-07-29 00:00:00-04:00,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,142.7129669189453,56699500
1997-10-30 00:00:00-05:00,0.1523440033197403,0.156808003783226,0.1473210006952285,0.1473210006952285,0.1241357326507568,188955200
2005-02-28 00:00:00-05:00,1.5957139730453491,1.6121430397033691,1.5700000524520874,1.6021430492401123,1.3499990701675415,651610400
2001-03-09 00:00:00-05:00,0.3683040142059326,0.3694199919700622,0.3571430146694183,0.3616069853305816,0.3046975433826446,299135200
1984-08-20 00:00:00-04:00,0.1227679997682571,0.1233260035514831,0.1188620030879974,0.1222100034356117,0.0940045416355133,138454400
1988-02-05 00:00:00-05:00,0.3571430146694183,0.360491007566452,0.34375,0.344866007566452,0.2666001319885254,132160000
2000-03-10 00:00:00-05:00,1.0864959955215454,1.1422990560531616,1.0803569555282593,1.1227680444717407,0.9460673928260804,248606400
1985-10-01 00:00:00-04:00,0.0703129991889,0.070871002972126,0.0703129991889,0.0703129991889,0.0540851056575775,88345600
1997-01-09 00:00:00-05:00,0.1584820002317428,0.1595979928970337,0.15625,0.1584820002317428,0.1335402727127075,446656000
1994-04-11 00:00:00-04:00,0.2991069853305816,0.2991069853305816,0.2901790142059326,0.2991069853305816,0.246610403060913,106825600
2021-04-27 00:00:00-04:00,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.4657745361328,66015800
2015-01-20 00:00:00-05:00,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.18473243713379,199599600
2008-10-08 00:00:00-04:00,3.068213939666748,3.440356969833374,3.059999942779541,3.2067859172821045,2.702104091644287,2207741200
2007-02-13 00:00:00-05:00,3.041429042816162,3.0460710525512695,3.010714054107666,3.0250000953674316,2.5489277839660645,580986000
1995-07-11 00:00:00-04:00,0.4263390004634857,0.4341520071029663,0.4202010035514831,0.420758992433548,0.352476954460144,214692800
2015-04-17 00:00:00-04:00,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,27.860124588012695,207828000
2009-03-26 00:00:00-04:00,3.8510708808898926,3.927856922149658,3.842143058776855,3.92392897605896,3.306384563446045,616252000
2018-02-13 00:00:00-05:00,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,38.77614974975586,130196800
1994-01-27 00:00:00-05:00,0.2991069853305816,0.3058040142059326,0.2946430146694183,0.3046880066394806,0.2503123879432678,132249600
2004-06-30 00:00:00-04:00,0.5814290046691895,0.5887500047683716,0.5694640278816223,0.5810710191726685,0.4896223545074463,373044000
2024-10-17 00:00:00-04:00,233.42999267578125,233.8500061035156,230.52000427246097,232.1499938964844,231.6401824951172,32993800
2001-10-12 00:00:00-04:00,0.3091070055961609,0.322856992483139,0.3010709881782532,0.3216069936752319,0.2709926962852478,287812000
2021-07-23 00:00:00-04:00,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,145.57427978515625,71447400
1982-08-23 00:00:00-04:00,0.0686379969120025,0.0691960006952285,0.0686379969120025,0.0686379969120025,0.052796684205532,69686400
2013-06-27 00:00:00-04:00,14.258929252624512,14.335356712341309,14.05500030517578,14.063570976257324,12.104766845703123,337246000
2004-03-05 00:00:00-05:00,0.4455359876155853,0.490893006324768,0.4446429908275604,0.4774999916553497,0.4023513495922088,1540599200
1990-02-08 00:00:00-05:00,0.296875,0.2991069853305816,0.2879459857940674,0.2946430146694183,0.2319672256708145,186636800
2016-03-02 00:00:00-05:00,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,22.917356491088867,132678400
2018-09-17 00:00:00-04:00,55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,51.78819274902344,148780400
1988-04-11 00:00:00-04:00,0.3727680146694183,0.375,0.3660709857940674,0.3705359995365143,0.2870092988014221,148960000
2018-06-04 00:00:00-04:00,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.436973571777344,105064800
1982-05-18 00:00:00-04:00,0.0636160001158714,0.0636160001158714,0.0630579963326454,0.0630579963326454,0.0485045276582241,122035200
2005-03-23 00:00:00-05:00,1.5160709619522097,1.5499999523162842,1.5007139444351196,1.519642949104309,1.2804826498031616,609823200
1999-10-27 00:00:00-04:00,0.6640629768371582,0.6841520071029663,0.6556919813156128,0.6819199919700623,0.5745999217033386,443072000
2007-10-29 00:00:00-04:00,6.623213768005371,6.663928985595703,6.596428871154785,6.61035680770874,5.570023059844971,540554000
1996-05-09 00:00:00-04:00,0.2354909926652908,0.2366070002317428,0.2299109995365142,0.2332590073347091,0.1965488493442535,98078400
1983-02-22 00:00:00-05:00,0.203683003783226,0.2131700068712234,0.203683003783226,0.2075890004634857,0.1596784442663192,196784000
2015-02-27 00:00:00-05:00,32.5,32.64250183105469,32.060001373291016,32.1150016784668,28.68867301940918,248059200
1983-07-12 00:00:00-04:00,0.2120539993047714,0.2142859995365142,0.2059150040149688,0.2070309966802597,0.1592492908239364,75196800
2012-10-10 00:00:00-04:00,22.847856521606445,23.03499984741211,22.75,22.8896427154541,19.370092391967773,510356000
1983-03-21 00:00:00-05:00,0.1919640004634857,0.1969870030879974,0.1908479928970337,0.1964289993047714,0.1510941833257675,104025600
2008-01-10 00:00:00-05:00,6.3421430587768555,6.464285850524902,6.26464319229126,6.3578572273254395,5.357263088226318,1482975200
2016-06-09 00:00:00-04:00,24.625,24.997499465942383,24.614999771118164,24.912500381469727,22.805150985717773,106405600
1986-04-10 00:00:00-05:00,0.1210940033197403,0.1222100034356117,0.1199780032038688,0.1216519996523857,0.0935753136873245,109984000
2018-01-22 00:00:00-05:00,44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.59370803833008,108434400
2010-12-28 00:00:00-05:00,11.639642715454102,11.666428565979004,11.609286308288574,11.623929023742676,9.794563293457031,175924000
2009-02-10 00:00:00-05:00,3.618928909301758,3.6610710620880127,3.4664289951324463,3.493928909301758,2.9440577030181885,849060800
1984-04-24 00:00:00-05:00,0.1266739964485168,0.1289059966802597,0.1238839998841285,0.1244420036673545,0.0957214161753654,281568000
2013-02-06 00:00:00-05:00,16.302499771118164,16.66071319580078,16.163570404052734,16.33392906188965,13.885530471801758,593706400
2011-09-26 00:00:00-04:00,14.28071403503418,14.427857398986816,13.975000381469728,14.39892864227295,12.132834434509276,812876400
2009-07-29 00:00:00-04:00,5.675000190734863,5.7303571701049805,5.651785850524902,5.715356826782227,4.815877914428711,382158000
1985-05-22 00:00:00-04:00,0.0926339998841285,0.0931920036673545,0.0920760035514831,0.0920760035514831,0.070825345814228,120556800
1998-02-03 00:00:00-05:00,0.1579239964485168,0.1662950068712234,0.1579239964485168,0.1635040044784546,0.137771874666214,402617600
1994-08-16 00:00:00-04:00,0.3069199919700622,0.3102680146694183,0.3035709857940674,0.3102680146694183,0.2577121257781982,155736000
1999-07-12 00:00:00-04:00,0.4955359995365143,0.4966520071029663,0.4838170111179352,0.4866069853305816,0.4100251793861389,303912000
1998-06-08 00:00:00-04:00,0.2410710006952285,0.2472099959850311,0.2393970042467117,0.2433039993047714,0.2050130069255828,126627200
1997-12-16 00:00:00-05:00,0.125,0.1283479928970337,0.125,0.1277900040149688,0.1076784878969192,185628800
1994-05-31 00:00:00-04:00,0.2633930146694183,0.2633930146694183,0.2544640004634857,0.2611609995365143,0.2161746472120285,257398400
2025-02-21 00:00:00-05:00,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,245.5500030517578,53197400
1998-09-16 00:00:00-04:00,0.344866007566452,0.3459819853305816,0.3303569853305816,0.3331469893455505,0.2807165384292602,258876800
2005-04-27 00:00:00-04:00,1.2817859649658203,1.298570990562439,1.268213987350464,1.2839289903640747,1.0818654298782349,613888800
1994-01-07 00:00:00-05:00,0.2857140004634857,0.296875,0.2790180146694183,0.295758992433548,0.2429770231246948,298793600
1987-10-06 00:00:00-04:00,0.53125,0.53125,0.4955359995365143,0.4977680146694183,0.3839640617370605,201600000
1983-12-08 00:00:00-05:00,0.09375,0.0987719967961311,0.09375,0.0959820002317428,0.0738298073410987,137625600
1987-11-05 00:00:00-05:00,0.3236609995365143,0.3459819853305816,0.3236609995365143,0.3392859995365143,0.2617156207561493,255360000
2008-07-08 00:00:00-04:00,6.264286041259766,6.4178571701049805,6.169285774230957,6.412499904632568,5.4033050537109375,888350400
1989-03-17 00:00:00-05:00,0.3080359995365143,0.3191959857940674,0.3035709857940674,0.311383992433548,0.2434324324131012,237126400
1996-09-09 00:00:00-04:00,0.2020090073347091,0.203125,0.1953130066394806,0.1964289993047714,0.1655151844024658,148243200
2011-03-07 00:00:00-05:00,12.907142639160156,12.916786193847656,12.546786308288574,12.691429138183594,10.69406032562256,546123200
2018-08-30 00:00:00-04:00,55.8125,57.064998626708984,55.599998474121094,56.25749969482422,53.4876823425293,195175200
1987-11-10 00:00:00-05:00,0.3258930146694183,0.3348209857940674,0.3214290142059326,0.3236609995365143,0.2496628910303115,231840000
2023-11-07 00:00:00-05:00,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,180.49710083007812,70530000
2024-09-19 00:00:00-04:00,224.9900054931641,229.82000732421875,224.6300048828125,228.8699951171875,228.3673858642578,66781300
1983-03-04 00:00:00-05:00,0.2020090073347091,0.202566996216774,0.1930799931287765,0.1992190033197403,0.1532402336597442,151804800
1992-01-29 00:00:00-05:00,0.578125,0.5870540142059326,0.564732015132904,0.564732015132904,0.4543375074863434,144558400
2014-06-24 00:00:00-04:00,22.6875,22.934999465942383,22.54750061035156,22.56999969482422,19.89709091186523,156144000
1991-07-22 00:00:00-04:00,0.4084819853305816,0.4129459857940674,0.40625,0.4107140004634857,0.3288918435573578,108673600
1995-03-14 00:00:00-05:00,0.3415180146694183,0.3415180146694183,0.3080359995365143,0.3125,0.2610626518726349,727865600
2014-05-19 00:00:00-04:00,21.35178565979004,21.690357208251953,21.333213806152344,21.592500686645508,19.03535270690918,317755200
1995-05-31 00:00:00-04:00,0.376116007566452,0.376116007566452,0.3660709857940674,0.3710939884185791,0.3108717799186706,159532800
2014-10-16 00:00:00-04:00,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.3205623626709,288618000
2003-03-04 00:00:00-05:00,0.2632139921188354,0.2644639909267425,0.2578569948673248,0.2599999904632568,0.2190813571214676,126414400
2004-04-28 00:00:00-04:00,0.4789290130138397,0.4823209941387176,0.4703570008277893,0.4723210036754608,0.3979874849319458,231168000
1983-06-02 00:00:00-04:00,0.2594870030879974,0.2611609995365143,0.2578130066394806,0.2611609995365143,0.2008864730596542,79430400
2017-08-01 00:00:00-04:00,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,34.99693298339844,141474400
2017-05-17 00:00:00-04:00,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,35.04357147216797,203070800
2015-09-30 00:00:00-04:00,27.542499542236328,27.885000228881836,27.1825008392334,27.575000762939453,24.847904205322266,265892000
2000-04-04 00:00:00-04:00,1.1841520071029663,1.1875,1.042410969734192,1.136718988418579,0.9578230977058412,660329600
2001-08-07 00:00:00-04:00,0.3451789915561676,0.3512499928474426,0.3389289975166321,0.34375,0.289650946855545,168548800
1995-01-31 00:00:00-05:00,0.3616069853305816,0.3649550080299377,0.3571430146694183,0.360491007566452,0.3003285825252533,212777600
2015-05-04 00:00:00-04:00,32.375,32.64250183105469,32.064998626708984,32.17499923706055,28.74227523803711,203953200
1990-02-01 00:00:00-05:00,0.3080359995365143,0.3091520071029663,0.2991069853305816,0.3002229928970337,0.2363601326942443,117073600
1984-07-05 00:00:00-04:00,0.1127230003476142,0.1138390004634857,0.1088170036673545,0.1104910001158714,0.0849902331829071,93184000
1984-06-11 00:00:00-04:00,0.1277900040149688,0.1289059966802597,0.1261159926652908,0.1277900040149688,0.0982967019081115,84246400
1981-10-21 00:00:00-04:00,0.0876120030879974,0.0881699994206428,0.0876120030879974,0.0876120030879974,0.0673915818333625,76899200
2020-09-15 00:00:00-04:00,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,112.66291809082033,184642000
2005-05-27 00:00:00-04:00,1.451429009437561,1.456786036491394,1.4289289712905884,1.448570966720581,1.2205955982208252,316008000
2007-09-28 00:00:00-04:00,5.480000019073486,5.521429061889648,5.455357074737549,5.4810709953308105,4.618462085723877,615101200
2019-07-02 00:00:00-04:00,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.74968719482422,67740800
2003-11-05 00:00:00-05:00,0.4074999988079071,0.4130359888076782,0.4012500047683716,0.4112499952316284,0.3465277552604675,322470400
2009-12-23 00:00:00-05:00,7.185713768005371,7.2278571128845215,7.171785831451416,7.217856884002685,6.081918239593506,345525600
1991-02-19 00:00:00-05:00,0.513392984867096,0.5379459857940674,0.5122770071029663,0.5357139706611633,0.4278945326805115,226251200
2013-07-10 00:00:00-04:00,14.985713958740234,15.171428680419922,14.9375,15.026070594787598,12.933208465576172,281405600
2010-02-16 00:00:00-05:00,7.2121429443359375,7.2746429443359375,7.197143077850342,7.264286041259766,6.121039390563965,543737600
2004-01-28 00:00:00-05:00,0.4078570008277893,0.4174999892711639,0.400178998708725,0.4021430015563965,0.3388539552688598,275402400
1985-03-27 00:00:00-05:00,0.1004460006952285,0.1015629991889,0.0976559966802597,0.0976559966802597,0.0751174986362457,111350400
2024-05-10 00:00:00-04:00,184.8999938964844,185.08999633789065,182.1300048828125,183.0500030517578,182.4368438720703,50759500
1983-08-11 00:00:00-04:00,0.1529020071029663,0.1551340073347091,0.1484380066394806,0.1506700068712234,0.1158961281180381,90182400
1985-06-19 00:00:00-04:00,0.0697539970278739,0.070871002972126,0.0697539970278739,0.0697539970278739,0.0536551140248775,171987200
1988-03-31 00:00:00-05:00,0.3549109995365143,0.3616069853305816,0.3504459857940674,0.3571430146694183,0.2766353487968445,217280000
1992-10-23 00:00:00-04:00,0.4397319853305816,0.4419640004634857,0.4308040142059326,0.4352680146694183,0.3524867594242096,91425600
2011-04-27 00:00:00-04:00,12.579999923706056,12.583929061889648,12.396429061889648,12.505356788635254,10.537270545959473,356213200
1990-02-12 00:00:00-05:00,0.3058040142059326,0.3080359995365143,0.3013390004634857,0.3035709857940674,0.2389961332082748,74916800
2005-06-16 00:00:00-04:00,1.3282140493392944,1.3600000143051147,1.315000057220459,1.3564289808273315,1.1429551839828491,547674400
2005-07-26 00:00:00-04:00,1.5717860460281372,1.5753569602966309,1.548570990562439,1.5582139492034912,1.3129832744598389,268592800
2012-11-08 00:00:00-05:00,20.022499084472656,20.07964324951172,19.11750030517578,19.20535659790039,16.326541900634766,1056146000
2015-11-19 00:00:00-05:00,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,26.872783660888672,173183200
2024-01-09 00:00:00-05:00,183.9199981689453,185.1499938964844,182.72999572753903,185.13999938964844,184.0350799560547,42841800
2011-03-03 00:00:00-05:00,12.756786346435549,12.849642753601074,12.71142864227295,12.841428756713867,10.820452690124512,500788400
1989-07-12 00:00:00-04:00,0.3549109995365143,0.359375,0.3526790142059326,0.3571430146694183,0.2798173725605011,124129600
2007-02-28 00:00:00-05:00,2.9642860889434814,3.057142972946167,2.9642860889434814,3.0217859745025635,2.54621958732605,919475200
2001-07-16 00:00:00-04:00,0.4442859888076782,0.4482139945030212,0.4269640147686004,0.4278570115566253,0.3605211973190307,278667200
1987-10-20 00:00:00-04:00,0.34375,0.375,0.2912949919700622,0.3080359995365143,0.237610250711441,568960000
1992-07-06 00:00:00-04:00,0.4151790142059326,0.4174109995365143,0.40625,0.4129459857940674,0.3335136771202087,122001600
2017-04-17 00:00:00-04:00,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,32.94374084472656,66328400
1982-12-31 00:00:00-05:00,0.1339289993047714,0.1356029957532882,0.1333709955215454,0.1333709955215454,0.1025896221399307,49660800
1981-02-09 00:00:00-05:00,0.1227679997682571,0.1227679997682571,0.1216519996523857,0.1216519996523857,0.0935753136873245,16755200
2003-09-24 00:00:00-04:00,0.3966070115566253,0.3983930051326751,0.3764289915561676,0.3807139992713928,0.3207975924015045,301285600
1989-01-30 00:00:00-05:00,0.3359380066394806,0.3392859995365143,0.3325890004634857,0.3337050080299377,0.2601651847362518,586499200
1988-02-01 00:00:00-05:00,0.3727680146694183,0.3794640004634857,0.3694199919700622,0.3727680146694183,0.288169801235199,199360000
2014-09-16 00:00:00-04:00,24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.33941078186035,267632400
2018-03-07 00:00:00-05:00,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.298458099365234,126814000
2014-07-11 00:00:00-04:00,23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,20.985836029052734,136072000
2005-01-03 00:00:00-05:00,1.1567859649658203,1.1626789569854736,1.1178569793701172,1.1301790475845337,0.952312171459198,691992000
1997-11-03 00:00:00-05:00,0.156808003783226,0.1584820002317428,0.1523440033197403,0.1551340073347091,0.1307191103696823,126011200
2001-01-23 00:00:00-05:00,0.344866007566452,0.373883992433548,0.3404020071029663,0.3660709857940674,0.30845907330513,879530400
2005-03-30 00:00:00-05:00,1.502500057220459,1.5285710096359253,1.4935710430145264,1.5285710096359253,1.2880054712295532,394959600
1997-02-20 00:00:00-05:00,0.1573659926652908,0.1573659926652908,0.1517859995365142,0.1517859995365142,0.1278980523347854,124947200
1986-07-24 00:00:00-04:00,0.1529020071029663,0.1534599959850311,0.1473210006952285,0.1478790044784546,0.1137492656707763,144569600
2009-09-15 00:00:00-04:00,6.215713977813721,6.273213863372803,6.199643135070801,6.255713939666748,5.271194934844971,426470800
2015-09-01 00:00:00-04:00,27.537500381469727,27.969999313354492,26.84000015258789,26.93000030517578,24.266695022583008,307383600
2017-12-26 00:00:00-05:00,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.08270263671875,132742000
2000-03-30 00:00:00-05:00,1.192522048950195,1.229352951049805,1.119977951049805,1.1227680444717407,0.9460673928260804,414400000
2014-06-13 00:00:00-04:00,23.049999237060547,23.11000061035156,22.719999313354492,22.81999969482422,20.117477416992188,218100000
1990-11-27 00:00:00-05:00,0.3303569853305816,0.3415180146694183,0.328125,0.3348209857940674,0.2668723464012146,164584000
1987-05-15 00:00:00-04:00,0.3537949919700622,0.3537949919700622,0.3482140004634857,0.3493300080299377,0.2691153287887573,145958400
1998-06-19 00:00:00-04:00,0.2444200068712234,0.2449779957532882,0.2388390004634857,0.2416290044784546,0.2036015838384628,137558400
1998-09-08 00:00:00-04:00,0.3392859995365143,0.3415180146694183,0.328125,0.3415180146694183,0.2877700626850128,402796800
2021-09-08 00:00:00-04:00,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.2203826904297,74420200
1989-11-20 00:00:00-05:00,0.4017859995365143,0.40625,0.3973209857940674,0.4040180146694183,0.318076342344284,108068800
2000-03-13 00:00:00-05:00,1.0904020071029663,1.129464030265808,1.066964030265808,1.083147048950195,0.9126824140548706,303956800
2006-02-16 00:00:00-05:00,2.496786117553711,2.5360710620880127,2.481429100036621,2.5203568935394287,2.123704671859741,948175200
2016-12-13 00:00:00-05:00,28.459999084472656,28.979999542236328,28.4375,28.79750061035156,26.640396118164062,174935200
2020-04-17 00:00:00-04:00,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,68.629638671875,215250000
2019-09-12 00:00:00-04:00,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,53.84940719604492,128906800
1984-09-28 00:00:00-04:00,0.1149550005793571,0.1149550005793571,0.1099329963326454,0.1121649965643882,0.0862778797745704,233408000
2024-05-31 00:00:00-04:00,191.44000244140625,192.57000732421875,189.91000366210935,192.25,191.6060333251953,75158300
2003-02-26 00:00:00-05:00,0.2676790058612823,0.2682139873504638,0.2585709989070892,0.2589290142059326,0.2181788682937622,217095200
2005-07-27 00:00:00-04:00,1.565356969833374,1.573928952217102,1.523928999900818,1.5710710287094116,1.323817491531372,283749200
1989-06-05 00:00:00-04:00,0.4352680146694183,0.4375,0.4151790142059326,0.4196430146694183,0.3287854492664337,124118400
1981-08-20 00:00:00-04:00,0.0965399965643882,0.0970980003476142,0.0965399965643882,0.0965399965643882,0.0742590427398681,17113600
1991-03-12 00:00:00-05:00,0.5625,0.5691959857940674,0.5580360293388367,0.5613840222358704,0.4483982622623443,233676800
1981-08-14 00:00:00-04:00,0.1032370030879974,0.1032370030879974,0.102121002972126,0.102121002972126,0.0785519778728485,24192000
2002-09-17 00:00:00-04:00,0.2601790130138397,0.2683930099010467,0.2601790130138397,0.2642860114574432,0.2226929068565368,427996800
2013-09-16 00:00:00-04:00,16.46428680419922,16.48607063293457,15.972143173217772,16.075714111328125,13.92800998687744,543706800
2009-10-30 00:00:00-04:00,7.002142906188965,7.028571128845215,6.7203569412231445,6.732142925262451,5.672643184661865,717525200
1995-08-07 00:00:00-04:00,0.3939729928970337,0.3984380066394806,0.3850449919700622,0.3872770071029663,0.3244286477565765,193760000
2014-07-18 00:00:00-04:00,23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,20.81171607971191,199952000
2025-01-15 00:00:00-05:00,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,237.60874938964844,39832000
1997-08-14 00:00:00-04:00,0.2109380066394806,0.2165179997682571,0.202566996216774,0.2053570002317428,0.1730380356311798,434448000
2005-06-03 00:00:00-04:00,1.3628569841384888,1.377856969833374,1.3489290475845337,1.3657139539718628,1.1507785320281982,956869200
1995-08-14 00:00:00-04:00,0.3839290142059326,0.390625,0.3828130066394806,0.3872770071029663,0.3244286477565765,167406400
1986-12-11 00:00:00-05:00,0.1947540044784546,0.1958709955215454,0.1902900040149688,0.1914059966802597,0.1472304463386535,226240000
1998-04-29 00:00:00-04:00,0.2405129969120025,0.2449779957532882,0.2388390004634857,0.2410710006952285,0.2031314224004745,189537600
1990-04-02 00:00:00-04:00,0.3571430146694183,0.3627229928970337,0.3526790142059326,0.359375,0.283841073513031,148769600
